area,perimeter,id,survey_id,diff17_19_,diff17_1_1,diff17_1_2,vol_diff,15-19_mean,vol_15-17,DI_sum,DI_mean,DI_max,DI_range,slope_mean
22.788085937500000,18.614075858798181,"420",,0.113564873715707,-0.010568633675575,0.238943085074425,2.5870,0.3950,9.0013,15645.9180457592,170.064326584339,1144.41125488281,1142.26028895378,27.0182778040568
4.629150390625000,8.564021993471648,"421",,0.101884350180626,0.044528946280479,0.167884811758995,0.4710,0.3960,1.8359,960.000440597534,53.3333578109741,96.8616943359375,79.6904907226563,23.1146945953369
12.185058593750000,14.391627343075617,"422",,0.039325858155886,-0.120662704110146,0.172990784049034,0.4790,0.5240,6.3923,8529.05978393555,177.688745498657,558.967895507813,500.71671295166,27.63685242335
33.984375000000000,29.918153986370648,"423",,0.117205021282037,-0.121799483895302,0.324075669050217,3.9830,0.4410,15.0075,19233.0434257984,140.387178290499,743.002807617188,740.969480514526,27.9047924677531
30.636230468750000,24.140403656665519,"424",,0.101052876209106,-0.162883773446083,0.247114166617393,3.0950,0.4930,15.1129,13836.5881707668,114.351968353445,1796.98815917969,1794.29928588867,26.8712115432277
19.916748046875000,18.428415734364386,"425",,0.088186058402061,-0.029846206307411,0.201807007193565,1.7560,0.5250,10.4563,1885.54006433487,23.5692508041859,118.067016601563,115.62805724144,27.2670777320862
8.361083984375000,11.528612541569084,"426",,0.124068881074588,0.008819565176964,0.197786316275597,1.0370,0.5230,4.3762,946.797957420349,27.8469987476573,60.8740882873535,51.8083648681641,24.0182749430339
104.973632812500000,41.521126474837914,"427",,0.074429226772204,-0.251606017351151,0.353975266218185,7.8130,0.3360,35.3551,23226.0327260494,55.3000779191653,473.175415039063,470.771879434586,25.6846080636078
22.324462890625000,17.722584657960432,"428",,0.096223243325949,-0.025337234139442,0.253728836774826,2.1480,0.4490,10.0304,2524.03274202347,28.6821902502667,98.8262100219727,94.5044703483582,25.6735537528992
2.698242187500000,6.625494367305999,"429",,0.014633799592654,-0.011158004403114,0.034225448966026,0.0390,0.7850,2.1197,2662.51055812836,221.87587984403,923.911926269531,920.250449895859,29.49920018514
4.780517578125000,9.511492536330486,"430",,0.223010044544935,0.087688431143761,0.368343323469162,1.0660,0.5210,2.4940,1695.13563728333,89.217665120175,286.364227294922,272.25088596344,35.0862245559692
2.959472656250000,6.686774851136710,"431",,0.073770508170128,-0.053966537117958,0.194129928946495,0.2180,0.6760,2.0018,659.174761772156,54.9312301476796,586.26611328125,583.102487802505,25.7051003774007
6.478027343750000,10.083881279005192,"432",,-0.105685821175575,-0.142078414559364,-0.060745254158974,-0.6800,0.1150,0.7489,323.262518107891,11.9726858558478,54.837532043457,54.3385467529297,15.2112333297729
17.615966796875000,16.190589930768986,"433",,0.073487266898155,-0.128877654671669,0.201282486319542,1.2940,0.2730,4.8250,19045.0137939453,276.014692665874,1462.62390136719,1458.60526943207,27.8309738371107
53.953613281250000,28.773723005919429,"434",,0.021718711992023,-0.085231795907021,0.180417999625206,1.1710,0.0800,4.3541,60760.6966905594,281.299521715553,3810.76220703125,3804.40330123901,21.9668086429812
27.311523437500000,23.483127656492307,"435",,0.004778406314122,-0.252664595842361,0.158405289053917,0.1300,0.0540,1.4830,4206.51943826675,37.8965715159167,178.646545410156,174.527451992035,27.705363713778
9.447509765625000,12.070283235187615,"436",,0.036538872122765,-0.058092132210732,0.180961593985558,0.3450,0.0370,0.3552,1214.51555871964,31.9609357557799,95.3677062988281,91.3721699714661,29.69377784729
69.038085937500000,32.716057698782862,"437",,-0.059027715647757,-0.313486129045486,0.112398132681847,-4.0700,0.7740,53.4493,21317.2766406536,76.6808512253727,535.216247558594,533.207493066788,26.2512688777026
52.622070312500000,42.083357397693845,"438",,-0.023180092479610,-0.506053924560547,0.144170746207237,-1.2100,0.3850,20.3069,6270.04546117783,29.4368331510696,507.036468505859,506.524801313877,18.9625636187467
6.445556640625000,10.083090662331831,"439",,0.008431658090558,-0.227050796151161,0.078905090689659,0.0540,0.7310,4.7162,30784.9503285885,1140.18334550328,8545.83984375,8543.00041866302,29.2068519592285
2.634277343750000,6.565490424710525,"440",,0.158508921662966,0.078857406973839,0.246429428458214,0.4170,0.1370,0.3619,4868.66266012192,486.866266012192,2795.20922851563,2789.71987581253,29.7804946899414
10.210937500000000,12.545359132874211,"441",,0.175067885054482,0.059127792716026,0.263172119855881,1.7870,0.5200,5.3117,2642.2336769104,66.05584192276,166.805297851563,149.515338897705,37.5670009189182
10.574462890625000,13.777281890853557,"442",,0.156249409879092,-0.010402694344521,0.362491577863693,1.6520,0.5480,5.7948,222.420455932617,5.172568742619,9.36159992218018,6.7197093963623,40.6268768310547
9.800781250000000,11.681017768045509,"443",,0.101658719507131,-0.033357635140419,0.239027008414268,0.9960,0.8360,8.2023,578.291177749634,14.1046628719423,87.6903991699219,84.4272675514221,45.4393841136586
7.195800781250000,10.187883576873160,"444",,0.097556235534804,0.063064560294151,0.127502426505089,0.7020,0.1340,0.9664,1372.2658405304,49.009494304657,93.3081436157227,77.6180057525635,27.7611247471401
8.579101562500000,14.178657335092714,"445",,0.191912155598402,0.063955292105675,0.381978958845139,1.6460,0.1470,1.2620,1512.7642698288,45.8413415099635,107.399169921875,95.2095251083374,30.7054059505463
14.309082031250000,18.835557380097118,"446",,0.294528533305441,0.099847778677940,0.720970153808594,4.2140,0.3090,4.4244,2944.61450386047,53.5384455247359,119.902938842773,104.851854324341,40.4895676204136
38.763183593750000,24.670949448812010,"447",,0.109669261368080,-0.044282928109169,0.568275451660156,4.2510,0.1940,7.5278,16713.5198059082,105.78177092347,507.259155273438,476.552471160889,24.2505261103312
17.797851562500000,16.907254457307623,"448",,0.122461402886792,-0.050098434090614,0.293479889631271,2.1790,0.6090,10.8531,13514.7958202362,182.632375949138,1012.07489013672,1003.33503723145,33.4439990394994
4.205566406250000,7.676688730472856,"449",,0.288831692934036,0.169704422354698,0.545753479003906,1.2140,0.7710,3.2442,1436.5066986084,84.5003940357881,131.320755004883,89.897144317627,46.9693344116211
22.649414062500000,17.887779439840870,"450",,0.052039767251699,-0.014703765511513,0.200132355093956,1.1780,0.0550,1.2480,44250.920165062,486.273847967714,3537.85595703125,3527.52962684631,23.3120744228363
24.479980468750000,20.191591909448412,"451",,0.105576939289816,-0.015682235360146,0.346950501203537,2.5840,0.4040,9.9070,5148.87635040283,50.9789737663647,95.3013687133789,75.9824237823486,23.1623262258676
1.498779296875000,4.739845038490557,"452",,0.180987569191255,0.095697388052940,0.206392273306847,0.2710,-0.2500,-0.3886,311.870235443115,62.374047088623,83.3753204345703,42.1907691955566,42.5737925617452
7.394775390625000,11.162508598174691,"453",,0.143703207373619,0.087806686758995,0.210836395621300,1.0620,-0.1600,-1.2512,357.337693691254,12.3219894376294,18.454984664917,11.3859777450562,37.8482608795166
5.492431640625000,8.962079235275548,"454",,0.242956777413686,0.133111938834190,0.349054306745529,1.3340,0.5890,3.2372,514.638697624207,23.3926680738276,37.3939514160156,24.2391061782837,37.4917659759521
14.344482421875000,14.238080005290914,"455",,0.202783947189649,0.030124649405479,0.426305741071701,2.9080,0.5750,8.2538,6993.55887699127,120.578601327436,605.527465820313,591.806415557861,40.9438157399495
2.850341796875000,6.699327205520669,"456",,0.238379135727882,0.167953476309776,0.281547516584396,0.6790,0.2300,0.6559,250.95442199707,22.81403836337,31.7381687164307,17.0518703460693,43.9388224283854
3.132324218750000,6.945148989415515,"457",,0.226292587816715,0.189867004752159,0.262718170881271,0.7080,0.4560,1.4305,3648.16585922241,331.651441747492,1215.10290527344,1161.30400848389,43.4266128540039
4.159423828125000,10.636104080473586,"458",,0.250534036755562,0.181076034903526,0.350173920392990,1.0420,0.5510,2.2952,632.475963592529,35.1375535329183,57.7921905517578,45.4697341918945,41.0072204589844
2.415527343750000,5.995041619012101,"459",,0.236896492540836,0.168739303946495,0.305053681135178,0.5720,0.5110,1.2353,3032.86516571045,379.108145713806,784.67724609375,695.481895446777,43.850341796875
3.945068359375000,8.158841159804949,"460",,0.262362457811832,0.136360153555870,0.411636322736740,1.0350,0.1860,0.7350,9577.77210998535,563.398359410903,971.464782714844,848.302642822266,44.7646188735962
1.339599609375000,4.508087220796625,"461",,0.321824043989182,0.251655548810959,0.391992539167404,0.4310,0.2470,0.3311,103.238461494446,25.8096153736115,43.113941192627,29.7875413894653,36.2186737060547
8.191406250000000,12.401141593850706,"462",,0.232818583026528,0.133083328604698,0.333852738142014,1.9070,0.2510,2.0601,8625.71161079407,261.385200327093,728.68408203125,704.554918289185,42.9405131340027
7.725097656250000,11.579143741434734,"463",,0.180860184133053,0.110643371939659,0.270017594099045,1.3970,-0.2100,-1.6416,14679.2685294151,489.308950980504,1861.72631835938,1854.83108949661,47.1790835062663
2.727783203125000,6.362468663807376,"464",,0.320954615871112,0.224376663565636,0.483633011579514,0.8750,0.1140,0.3126,332.942338943481,27.7451949119568,42.9956130981445,33.610013961792,42.210501352946
2.813964843750000,7.048197622786293,"465",,0.035730347037315,-0.125041976571083,0.196502670645714,0.1000,-0.0700,-0.2164,1430.91504192352,119.242920160294,668.515930175781,656.740921020508,38.0575103759766
1.531005859375000,4.666256838767509,"466",,0.226818751636302,0.125957474112511,0.252695053815842,0.3470,0.0810,0.1243,82.7329874038696,16.5465974807739,19.3226413726807,5.80476474761963,37.1493139904129
2.726074218750000,6.497781901483698,"467",,0.237311661243439,0.083019241690636,0.407655686140060,0.6460,-0.3300,-0.9001,670.541870117188,60.9583518288352,111.533958435059,78.9980201721191,41.3225377400716
3.023193359375000,6.697458939437401,"468",,0.161254232128461,0.137744888663292,0.184961304068565,0.4870,0.0180,0.0571,2112.77912902832,162.521471463717,304.248291015625,266.728546142578,37.6306991577148
12.330078125000000,14.487316654643923,"469",,0.208909017344316,0.131196960806847,0.444086045026779,2.5750,-0.0800,-1.1023,3032.27403831482,64.5164689003153,107.767181396484,85.0413818359375,40.9436318079631
60.666503906250000,33.564262190224881,"470",,0.060567839664682,-0.184543624520302,0.335750550031662,3.6740,0.6090,36.9580,14221.6059672832,58.5251274373796,436.980407714844,434.213794946671,20.2211110474633
1.765380859375000,5.573496710691067,"471",,-0.007740989327431,-0.053571715950966,0.038089737296104,-0.0100,-0.5000,-0.8972,268.576528549194,33.5720660686493,41.0708923339844,13.6469993591309,34.6093082427979
3.924072265625000,7.574125652208673,"472",,0.173713281750679,-0.017124190926552,0.321393936872482,0.6810,-0.2500,-1.0077,418.816032409668,24.6362372005687,47.6095275878906,31.9550724029541,34.8712203979492
2.256347656250000,5.791852590724961,"473",,0.204141601920128,0.196397766470909,0.211885437369347,0.4600,0.2300,0.5194,7845.42435455322,871.71381717258,1627.30187988281,1560.57678222656,35.1862087249756
1.732910156250000,5.022113115798548,"474",,0.199294075369835,0.174274429678917,0.224313721060753,0.3450,-0.3800,-0.6623,215.424863815308,30.7749805450439,35.6768608093262,9.40156745910645,41.2429828643799
24.950927734375000,18.594017901290282,"475",,0.141496183872223,-0.140794768929482,0.358499497175217,3.5300,0.1390,3.4707,32813.1804887056,328.131804887056,2533.40014648438,2531.92344021797,36.5199092102051
9.354980468750000,11.756797373295719,"476",,0.156027300283313,0.110336288809776,0.256622284650803,1.4590,0.3150,2.9487,2124.2193441391,59.0060928927528,1696.08459472656,1688.99719524384,31.4650583267212
5.030761718750000,9.792504172272281,"477",,0.181593875090281,-0.028142943978310,0.417678803205490,0.9130,0.0520,0.2636,1563.64118432999,82.2969044384203,956.109741210938,948.579189777374,42.7651799519857
4.462402343750000,8.722694656418160,"478",,-0.142216509580612,-0.317888289690018,-0.029369369149208,-0.6300,-0.2500,-1.1250,2712.39544630051,159.552673311795,2336.15893554688,2332.5997095108,41.7152778625488
19.236816406250000,16.494227922696346,"479",,0.065463001006528,-0.054180160164833,0.184167847037315,1.2590,-0.4500,-8.8239,601.351773500443,7.80976329221354,17.5897331237793,14.3919858932495,35.9005361858167
82.922607421875000,34.299113355198472,"480",,0.108336322345273,-0.119890227913857,0.299165695905685,8.9830,-0.1100,-9.7268,54548.7393846512,164.303431881479,2006.24523925781,2005.21836256981,36.2984263619711
257.924804687500000,79.400004666263044,"481",,0.090417980907174,-0.142898574471474,0.317676514387131,23.3200,0.0370,9.7238,56710.5807275772,55.005412926845,1303.16479492188,1301.12607049942,31.927041424022
30.455810546875000,23.346029272506406,"482",,0.120175193394384,-0.028804793953896,0.550004959106445,3.6600,0.2400,7.3185,4108.21203565598,33.4000978508616,71.9886016845703,66.8546781539917,26.5949518449845
29.905761718750000,21.578232028447111,"483",,0.032014450372662,-0.070936217904091,0.186779007315636,0.9570,-0.1800,-5.5326,5275.66649055481,43.6005495087174,95.0791549682617,86.4842844009399,23.7446300506592
14.058593750000000,16.077159977395223,"484",,0.126792305937180,0.052854523062706,0.242202743887901,1.7820,0.1260,1.7728,4797.03531503677,88.8339873154958,445.456634521484,437.548539638519,32.6801583216741
4.389404296875000,9.659829077378012,"485",,0.225524879992008,0.142456039786339,0.284017533063889,0.9890,-0.0100,-0.0615,817.042806625366,45.3912670347426,72.0209808349609,44.6990375518799,41.4296379089355
4.293945312500000,8.860279203664744,"486",,0.192274076243242,0.080711349844933,0.418563812971115,0.8250,-0.1100,-0.4831,277.726675033569,16.3368632372688,33.0532569885254,22.5181827545166,44.2997862497965
24.270507812500000,20.541117640277587,"487",,0.154350898539027,0.012189850211143,0.462377518415451,3.7460,0.0450,1.0970,8820.03595924377,91.875374575456,447.537841796875,435.237058639526,29.5726243654887
6.797119140625000,9.965375743741175,"488",,0.073440218965213,-0.036064162850380,0.142768844962120,0.4990,0.0940,0.6389,2204.28403663635,81.6401495050501,205.736328125,181.196290969849,36.3448572158813
10.758300781250000,12.653052897698487,"489",,0.083806801809591,-0.016139999032021,0.403280228376389,0.9010,0.6430,6.9251,1260.87988376617,27.4104322557864,41.4725379943848,30.1536655426025,20.168609792536
20.324707031250000,16.576561551670267,"490",,-0.047563931106457,-0.238252654671669,0.105804428458214,-0.9600,0.0070,0.1545,465.325825929642,5.81657282412052,11.9696969985962,9.15772795677185,38.6036855606806
1.275146484375000,4.288703180507830,"491",,0.188236221671104,0.167430862784386,0.209041580557823,0.2400,0.0930,0.1186,615.610110282898,102.60168504715,320.931243896484,305.305993080139,36.9854125976563
5.891113281250000,10.181013623085015,"492",,0.262881448864937,0.111761078238487,0.464338272809982,1.5480,0.1250,0.7393,1087.95401954651,43.5181607818604,79.2654418945313,55.5752773284912,37.8820739746094
4.537109375000000,9.750456397137340,"493",,0.207910516858101,0.036966308951378,0.341308563947678,0.9430,-0.2600,-1.2128,495.281880378723,27.5156600210402,51.7471771240234,36.2012891769409,42.2368522644043
10.352294921875000,15.769486598621880,"494",,0.197710208594799,0.099109634757042,0.414487808942795,2.0460,0.1470,1.5311,8606.02691078186,215.150672769547,651.5537109375,629.660104751587,41.1525924682617
3.899169921875000,7.492337487186246,"495",,0.081441864371300,0.013023361563683,0.229654297232628,0.3170,0.0410,0.1630,4238.14153671265,249.302443336038,804.519592285156,785.704242706299,32.5410942077637
1.289062500000000,4.360820714799011,"496",,0.118041950912028,-0.085701003670692,0.214614853262901,0.1520,-0.2000,-0.2648,587.07426071167,117.414852142334,291.383911132813,260.858203887939,36.0598898461581
1.230468750000000,4.169569599495827,"497",,0.095782028044965,0.009464249014854,0.191221222281456,0.1170,-0.0700,-0.0875,1232.72543334961,308.181358337402,508.032318115234,392.357345581055,37.5522912316231
2.879638671875000,6.859994448332987,"498",,0.144582097729047,0.112194046378136,0.172241196036339,0.4160,0.0670,0.1941,805.378608703613,73.2162371548739,160.226867675781,133.323801040649,32.7302474975586
1.668457031250000,5.152170059987809,"499",,0.160947563266088,-0.019168868660927,0.306648224592209,0.2680,-0.3200,-0.5342,590.325992584229,84.3322846548898,176.382827758789,141.418548583984,38.9248641685402
6.917724609375000,10.715755961946988,"500",,0.056126261673247,-0.043207183480263,0.137981399893761,0.3880,-0.1400,-0.9747,9539.22442722321,340.686586686543,3498.61157226563,3489.38397502899,37.2118447621663
16.519775390625000,22.039454228625750,"501",,0.141980837498392,0.044923767447472,0.213218674063683,2.3450,0.7130,11.7869,10556.855694294,162.4131645276,416.310729980469,411.862958908081,39.2430300031389
3.935302734375000,7.566586546268936,"502",,0.320091222723325,0.110921844840050,0.483169525861740,1.2590,0.4730,1.8614,941.105632781982,55.3591548695284,126.299301147461,111.877811431885,32.9915078481038
23.198730468750000,19.227293267719656,"503",,0.190066360261129,0.057352051138878,0.421943634748459,4.4090,0.3790,8.7946,3247.84122467041,34.9230239211872,169.036468505859,165.547451972961,41.2203967882239
2.236572265625000,6.581644358917665,"504",,0.061445221304893,0.018260940909386,0.104629501700401,0.1370,-0.2300,-0.5220,122.614520072937,15.3268150091171,26.566593170166,18.4311361312866,40.1215324401855
5.648925781250000,8.783207857687598,"505",,0.223568896452586,0.176189407706261,0.288341492414474,1.2620,-0.1600,-0.9129,787.749913215637,37.5119006293161,68.6083679199219,53.1925592422485,43.4449195861816
1.819580078125000,5.083201516273678,"506",,0.249000539382299,0.062904343008995,0.503049850463867,0.4530,0.5860,1.0674,291.324338912964,36.4155423641205,64.3858108520508,47.4569129943848,38.3203989664714
6.856689453125000,10.375181548469609,"507",,0.055582667390505,-0.031120315194130,0.155595764517784,0.3810,0.6970,4.7825,450.770468235016,16.6952025272228,145.935241699219,138.823055267334,26.6983464558919
2.270019531250000,5.771969617473351,"508",,-0.087908759713173,-0.132827773690224,-0.042989745736122,-0.1900,0.5770,1.3112,2108.81346893311,263.601683616638,402.149932861328,315.373115539551,37.247386932373
17.321044921875000,15.277860041582729,"509",,0.069182738661766,-0.131874099373817,0.220476135611534,1.1980,0.1130,1.9573,2625.32989883423,37.504712840489,84.8521270751953,76.7353782653809,30.5370844602585
10.408203125000000,12.829743740179261,"510",,0.032352779399265,-0.104352965950966,0.154930099844933,0.3360,0.9390,9.7785,1952.50754070282,47.6221351390932,150.568511962891,145.65590429306,40.7830106561834
7.004882812500000,10.166148953388969,"511",,-0.022215540210406,-0.074100509285927,0.026836380362511,-0.1500,0.7050,4.9412,437.172693729401,15.6133104903357,24.5284805297852,20.7236695289612,22.0345374743144
1.859863281250000,5.567848615693786,"512",,0.023808464407921,-0.089946761727333,0.137563690543175,0.0440,0.6860,1.2768,726.017226338387,80.6685807042652,708.195495605469,706.721876502037,32.1864929199219
2.946777343750000,6.728968875794011,"513",,0.060556396842003,-0.034412398934364,0.129407867789268,0.1780,0.2480,0.7329,28.2700664997101,2.57000604542819,2.96114230155945,0.819173097610474,32.4258295694987
1.316894531250000,4.810378726230432,"514",,0.187904343008995,0.170724853873253,0.205083832144737,0.2470,0.4150,0.5466,22.8043329715729,4.56086659431458,5.36601209640503,1.59322190284729,39.2231731414795
4.762939453125000,8.455779675505973,"515",,0.107486709952354,0.039081558585167,0.203279480338097,0.5120,0.1100,0.5273,412.783738136292,21.7254599019101,79.0094223022461,68.2290601730347,30.0190636316935
4.279541015625000,7.871839635037597,"516",,-0.009253707621247,-0.044353500008583,0.054710373282433,-0.0300,-0.0600,-0.2709,461.932511329651,27.1725006664501,49.7858467102051,34.6467990875244,27.6529178619385
7.735595703125000,10.203954943615965,"517",,0.026844005499567,-0.259325057268143,0.304340332746506,0.2070,1.1600,8.9779,153.965711116791,4.81142847239971,25.3671760559082,24.8362529277802,39.9506969451904
8.457519531250000,10.906410093453344,"518",,0.041803104802966,-0.161390319466591,0.253557175397873,0.3530,0.1940,1.6408,191.92477953434,5.64484645689235,33.4251899719238,32.9680843353271,35.8357040882111
15.084960937500000,15.372156650148408,"519",,0.016850138564284,-0.071447387337685,0.116670593619347,0.2540,-0.1300,-2.0410,1584.93632602692,25.5634891294664,69.0503768920898,62.460608959198,22.6915655771891
3.140380859375000,6.722753399881086,"520",,0.083682999014854,-0.025798812508583,0.177150711417198,0.2620,-0.1100,-0.3536,21.8229677677155,1.81858064730962,2.43309903144836,1.03782904148102,52.8725271224976
15.648193359375000,15.380684987604791,"521",,0.057410796483358,-0.256242781877518,0.230478271842003,0.8980,0.0540,0.8528,205.313621163368,3.25894636767251,6.59234666824341,5.49877607822418,45.3349978129069
6.739990234375000,10.420885252250692,"522",,0.076701147481799,-0.151308074593544,0.351793259382248,0.5170,1.1170,7.5319,129.724338710308,4.63301209679672,21.6001434326172,20.8968806266785,44.8662853240967
2.953125000000000,6.775305524952307,"523",,-0.001218175049871,-0.011156097054482,0.009706482291222,-0.0000,-0.1000,-0.3036,47.8050040900707,3.98375034083923,31.0280876159668,30.5463036000729,36.0448163350423
23.583984375000000,18.868386814822774,"524",,-0.100187699235976,-0.293102294206619,0.085184082388878,-2.3600,0.0510,1.2122,248.238323152065,2.53304411379658,5.33885717391968,4.36355632543564,40.3036383056641
17.323242187500000,16.061058299983053,"525",,0.144237714509169,0.048276886343956,0.268527954816818,2.4980,0.4120,7.1458,312.812463760376,4.40580934873769,7.69042778015137,5.46569776535034,30.7810938093397
3.898193359375000,7.546224312053209,"526",,-0.017609611270018,-0.102159515023232,0.044853195548058,-0.0600,-0.1200,-0.4795,87.3170223236084,5.82113482157389,48.6525688171387,46.6520192623138,26.4568481445313
6.789794921875000,10.185121033257673,"527",,0.012859965364138,-0.079854980111122,0.085733398795128,0.0870,-0.0700,-0.4875,105.746079444885,3.77664569446019,7.1969404220581,5.36992013454437,27.0175631841024
11.926757812500000,14.091725352753043,"528",,0.003631750259294,-0.134557738900185,0.146987900137901,0.0430,-0.1400,-1.7115,175.990729570389,3.82588542544323,7.99806976318359,6.26966965198517,28.4576233950528
14.514404296875000,17.976786454837434,"529",,0.129275623957316,-0.067111983895302,0.334598511457443,1.8760,0.2960,4.3079,67.7791866064072,1.21034261797156,4.26822328567505,4.01822328567505,48.2483952840169
10.214111328125000,13.248983325776738,"530",,0.231592156670310,0.109168991446495,0.357202500104904,2.3650,0.5980,6.1091,135.221802830696,3.2980927519682,7.79065608978271,6.35894370079041,33.7993673844771
11.513427734375000,13.048909473292765,"531",,0.131074448017618,-0.072896972298622,0.395893067121506,1.5090,0.2500,2.8876,2715.84635353088,57.7839649687422,572.356384277344,562.718839645386,37.6842566270095
9.017089843750000,11.753530728590713,"532",,0.147761136293411,0.031764969229698,0.340692490339279,1.3320,0.8860,7.9900,2089.57263755798,58.0436843766106,107.177207946777,78.6547660827637,30.9784147262573
8.622314453125000,11.456147706443925,"533",,0.113874039053917,0.019021973013878,0.163982376456261,0.9810,0.4330,3.7404,2567.84331893921,73.3669519696917,134.202102661133,102.658779144287,25.5558280944824
3.112548828125000,6.615378003783243,"534",,0.137950246532758,0.129791244864464,0.150751098990440,0.4290,0.4940,1.5392,182.750839233398,14.0577568641076,17.4265613555908,7.61214065551758,28.7895342508952
4.674804687500000,8.646924268162600,"535",,0.029459747672081,-0.238399520516396,0.184816345572472,0.1370,0.4520,2.1163,507.758695602417,25.3879347801209,44.9059829711914,26.2265319824219,29.2851566314697
2.422119140625000,6.270636764500198,"536",,0.160740837454796,0.128610596060753,0.192871078848839,0.3890,0.6510,1.5790,249.873037338257,27.7636708153619,50.266658782959,30.2282543182373,36.2846565246582
40.166015625000000,26.946850850805795,"537",,0.105702002346516,-0.200120940804482,0.333467453718185,4.2450,0.3940,15.8616,7267.17369604111,45.9947702281083,162.350631713867,155.436084270477,24.546158862114
15.477783203125000,16.266222787980936,"538",,0.078124439011195,-0.127994552254677,0.256330460309982,1.2090,0.2690,4.1744,3488.53946113586,56.2667655021914,105.168663024902,86.8950748443604,22.0259821755545
11.592041015625000,14.415945350183410,"539",,0.140192363749851,0.009538635611534,0.194540008902550,1.6250,0.3880,4.5035,3637.83941268921,79.0834654932437,194.919555664063,170.870542526245,25.6239272030917
3.599365234375000,7.291734036730855,"540",,0.194387417286634,0.108797058463097,0.296503037214279,0.6990,0.3510,1.2663,1109.10710716248,85.3159313201904,129.794982910156,98.7454853057861,24.9756970405579
4.925292968750000,9.146446534538049,"541",,0.134109100699425,0.040391907095909,0.188840851187706,0.6600,0.3810,1.8800,1963.06249809265,98.1531249046326,151.646759033203,127.253839492798,24.7135063171387
24.589599609375000,21.730445699367934,"542",,0.132712522013621,0.075323089957237,0.267068833112717,3.2630,0.3300,8.1195,5061.85886955261,52.1841120572434,128.904434204102,112.559858322144,22.7146316008134
18.962158203125000,19.582225168166115,"543",,0.135596258938313,-0.012714400887489,0.292604416608810,2.5710,0.3050,5.7986,21494.6620521545,275.572590412238,6285.6044921875,6254.58418273926,22.3438611030579
9.831542968750000,12.592993962870414,"544",,0.206302434206009,0.116189941763878,0.391242951154709,2.0280,0.3520,3.4676,866.163016319275,21.1259272272994,46.5331649780273,37.5534925460815,26.074859046936
3.660156250000000,7.740337157051598,"545",,0.188302502036095,0.058753952383995,0.249464020133018,0.6890,0.1740,0.6383,18234.2280249596,1215.61520166397,7206.59423828125,7201.17415952682,22.5070333480835
8.735839843750000,12.206675605080090,"546",,-0.029586570337415,-0.268287688493729,0.246931061148643,-0.2500,0.4930,4.3068,253.489985942841,7.68151472554062,17.293004989624,13.7430934906006,27.5488111972809
8.927246093750000,13.007294109671202,"547",,0.636785976588726,0.356321305036545,0.932130813598633,5.6840,0.2190,1.9622,537.775717973709,14.9382143881586,30.6422119140625,28.443318605423,28.4971768856049
7.282958984375000,11.168536281884695,"548",,0.217932002885001,-0.038393035531044,0.590034484863281,1.5870,0.4330,3.1564,544.606005191803,19.4502144711358,51.9726333618164,48.5878207683563,22.4722437177386
25.465087890625000,18.783480587303274,"549",,0.184195233583450,0.072828277945518,0.387706726789474,4.6900,0.5130,13.0840,3158.46005058289,31.2718816889395,93.9817733764648,84.3548278808594,31.8578356933594
27.159179687500000,23.584006647740964,"550",,0.115574547725763,-0.039140716195107,0.359502762556076,3.1380,0.3100,8.4248,742.035940349102,6.87070315138058,28.1914005279541,27.337639272213,23.8413509641375
10.705078125000000,12.602865676885509,"551",,0.154916173219681,-0.033155456185341,0.307142227888107,1.6580,0.4180,4.4769,4273.49974250793,97.1249941479076,386.64306640625,369.727735519409,27.0763999938965
5.238281250000000,8.883969644732973,"552",,0.058947357535362,0.018432602286339,0.155698761343956,0.3080,0.3790,1.9853,13816.5233812332,657.929684820629,1950.65673828125,1948.32541251183,23.7462337493896
12.920410156250000,21.982161987633443,"553",,0.041265819560398,-0.085933700203896,0.154664978384972,0.5330,0.2490,3.2288,31307.6072778702,652.241818288962,2080.99145507813,2071.54774284363,25.7078682292591
6.007812500000000,10.225316127332299,"554",,0.118783300121625,0.064432129263878,0.191923126578331,0.7130,0.3580,2.1550,1250.94764328003,56.8612565127286,87.4850692749023,52.3905181884766,25.2265799840291
10.614013671875000,13.551209073111373,"555",,0.067911980841018,-0.000047698973503,0.189580902457237,0.7200,0.5300,5.6286,3127.69805908203,76.2853185141959,115.205459594727,75.0198173522949,25.6732639736599
4.278564453125000,8.998843389786291,"556",,0.105540451407433,0.010469421744347,0.233066543936729,0.4510,0.3480,1.4902,667.030065536499,37.0572258631388,69.4774475097656,48.1709613800049,26.3866744995117
5.295654296875000,9.119195463545365,"557",,0.090243733288454,0.007093414198607,0.175592407584190,0.4770,0.3740,1.9827,2858.9200592041,119.121669133504,189.369979858398,136.821453094482,24.1789665222168
8.836914062500000,11.765995465366117,"558",,0.108265146613121,0.045572265982628,0.182306274771690,0.9560,0.5420,4.7914,873.504733085632,25.6913156789892,45.5111885070801,35.0909900665283,27.2845826148987
2.265380859375000,5.852361403548056,"559",,0.006421074271202,-0.033821120858192,0.046663269400597,0.0140,-0.2500,-0.5788,677.281177520752,61.5710161382502,75.8714065551758,33.0017852783203,36.8574676513672
3.721191406250000,7.552492080506421,"560",,0.240725971758366,0.173019394278526,0.308799713850021,0.8950,0.1660,0.6188,709.970659255981,54.6131276350755,106.526725769043,77.6314659118652,34.0252938270569
